14.836,23.978,-9.727,19.342,-12.646,-11.284,7.127,34.98,-4.2833,-8.314,11.726,-3.2797,30.018,-2.4495,-2.0368,-10.674,4.8796,1.3509,-2.5674
19.519,3.6863,28.709,5.9984,-18.001,13.497,3.9497,32.398,-4.1797,-4.5412,7.8076,-2.4005,21.104,-5.7355,7.7884,-5.2422,9.3288,1.0714,-0.93596
26.255,-5.2453,-6.8004,52.946,-3.9958,24.713,3.4623,37.175,-3.687,0.87473,15.316,-10.433,17.513,-4.2661,-0.61304,-10.763,7.1892,2.1558,-2.5067
63.453,26.698,55.298,33.193,0.17813,5.5388,-6.9129,49.904,-16.215,-4.1123,10.098,-6.6805,25.575,-2.5553,-0.65041,-11.183,9.7068,-0.11411,-2.466
73.013,11.079,-0.25802,32.878,-40.141,13.958,11.045,31.818,-21.422,-3.8078,9.3007,-10.037,26.237,-4.9585,-2.8793,-5.2579,8.7397,0.23841,-1.998
44.571,61.223,0.3044,27.775,-31.322,21.802,4.6791,47.455,-14.736,3.6286,12.396,-0.10738,25.108,-1.5682,5.6257,-12.469,5.7054,2.6454,-2.1278
43.463,65.596,18.1,21.266,-16.993,8.9061,10.902,37.415,-7.4152,-5.4376,18.913,-13.746,24.697,-13.98,1.4392,-10.907,9.4931,2.6358,-2.0075
67.165,40.773,-8.3174,-7.0013,8.8716,17.921,8.9705,27.507,-16.924,0.18839,15.453,-10.389,23.053,0.52012,1.0755,-9.2661,8.7056,1.3662,-2.5801
50.897,36.318,-26.367,21.937,2.0935,11.305,14.127,58.44,-10.646,-1.3704,4.0593,-6.9387,23.698,-7.7579,0.45008,-6.8191,8.5812,0.11811,0.19684
43.328,65.617,6.9814,33.553,-12.46,9.9087,10.598,38.753,-6.3997,-2.4774,13.04,-6.4407,18.455,-3.9376,2.4078,-5.1838,6.7592,-4.1092,-4.7586
49.245,64.722,7.4233,36.965,-6.2818,7.3465,3.1441,36.788,-13.58,-11.154,6.6496,-4.5987,16.147,-2.8576,-0.17474,-4.0231,7.5945,5.6091,-2.6606
54.861,38.283,-19.155,16.208,-16.285,24.231,-3.1246,39.436,-6.2125,-10.426,9.3087,2.2675,23.578,-6.6858,-2.2849,-10.893,12.395,0.66557,-4.3627
52.711,64.197,3.4555,16.886,-20.303,13.944,-15.24,29.924,-3.9413,1.7599,4.8476,-9.8197,20.126,-4.7193,-3.3343,-9.5336,6.8371,-0.17064,0.20775
37.81,58.131,16.969,48.863,2.7764,21.634,15.471,21.573,-9.7876,-1.6186,7.3591,0.83596,29.995,-5.5507,-0.11547,-9.0353,8.9568,0.34605,-0.59044
54.112,36.52,40.408,5.3558,-16.006,24.769,21.892,43.797,-3.8266,-1.5833,9.4372,-2.5115,20.424,-4.4194,-6.6436,-8.5516,5.927,1.8291,-2.3947
105.2,36.547,7.8552,25.944,-6.4938,24.965,-2.638,40.919,-0.79232,-4.1399,10.108,-9.0884,33.458,-5.2881,1.944,-4.0164,5.6046,2.2635,-3.3845
119.2,37.544,3.7771,30.482,-14.768,11.637,7.3637,38.886,-4.6387,-11.416,21.447,-0.98374,20.218,-1.8174,0.55004,-8.6217,7.9804,0.10314,0.87328
103.33,41.13,6.5727,31.725,-18.79,-0.57767,15.626,36.218,1.0468,5.4698,5.0538,-7.7166,22.671,-0.86634,1.4295,-10.176,11.726,2.4649,-2.9387
96.368,24.397,3.904,22.72,-4.7726,1.9758,0.10002,33.483,-12.852,8.1286,13.672,3.7104,20.441,-11.835,-0.7253,-7.092,6.5251,1.686,-2.873
105.25,27.29,7.2727,24.492,-8.6968,15.057,11.122,31.509,-11.265,-11.19,0.87032,-7.4248,19.576,-8.0518,3.5853,-14.321,4.8201,0.30132,-2.7637
