-4.9583,64.399,22.835,13.627,-3.5164,7.6089,-31.705,1.9436,-13.388,0.42709,2.5778,14.917,-2.9419,5.912,-1.284,-17.902,5.6227,-5.2964,-12.409
-1.5167,54.671,39.194,35.769,10.94,17.02,-18.92,-6.5192,-12.515,-16.101,-0.3957,3.6066,1.8622,5.0823,3.431,-21.146,6.8521,-3.7478,-10.769
-37.874,27.484,62.71,42.105,15.822,17.676,-27.333,1.5621,1.7589,-2.2412,-2.6858,10.607,-2.6018,1.7037,-1.262,-17.211,7.5429,-7.4989,-11.686
-28.546,5.6819,39.63,37.504,16.11,6.5361,-17.495,-4.4756,-14.561,-0.82693,-0.90264,14.951,-3.0021,5.928,1.9546,-23.005,8.1533,-2.2371,-14.466
-18.32,18.435,31.33,31.08,12.024,20.582,-17.745,-7.0669,-15.829,-7.8495,3.2717,9.1775,0.32795,3.7602,-1.3716,-20.412,0.83609,-9.2414,-14.482
-28.092,51.697,43.829,42.131,23.303,18.343,-11.899,-2.1891,-27.965,-1.5934,-2.5419,11.239,-0.77922,4.1291,-3.174,-15.331,9.5668,-6.9568,-12.427
-31.081,22.367,47.608,50.253,11.037,-6.7099,-26.52,0.60774,-16.316,-3.5053,0.56677,7.1963,4.3568,10.161,-5.5736,-18.115,3.6565,-4.9633,-11.164
-48.792,5.4072,29.217,10.257,1.9696,4.5319,-15.039,-6.213,-16.536,-0.84418,-7.8793,6.3,-0.52825,4.0717,0.12922,-19.552,7.3524,-7.5038,-9.7712
-19.773,25.003,49.15,41.5,7.1027,-9.3331,-18.626,-3.363,-18.419,-10.131,7.9721,12.112,-7.3322,3.9956,4.0404,-16.755,6.719,-8.1098,-11.226
-28.286,19.675,-1.4177,32.393,31.175,5.4819,-17.872,-5.1288,-6.1617,-9.226,3.7388,12.039,-0.039249,6.4293,-1.7657,-14.371,8.0315,-5.9519,-11.653
-41.156,52.274,40.218,22.955,16.392,-14.173,-8.3155,4.7734,-8.7557,-7.3084,-3.0233,7.3036,2.4535,1.4956,-0.64447,-18.92,6.7225,-6.7485,-14.601
-32.741,40.888,13.272,48.389,29.86,1.1908,-30.107,6.083,-17.419,-2.9314,-4.0723,7.3395,-4.6476,1.3256,0.39904,-24.101,5.3342,-7.3667,-11.324
-72.705,17.483,39.985,20.231,19.726,6.3927,-38.781,-0.21759,-21.014,-8.2606,3.0335,5.1009,1.6802,-0.72821,0.91523,-15.466,7.2335,-4.7233,-13.343
-85.83,42.56,43.762,22.774,25.709,5.338,-25.753,-5.6593,-14.443,-11.141,-8.3027,9.2643,-7.2511,11.338,0.62606,-16.934,4.2985,-6.2624,-13.104
-88.287,35.314,38.994,23.164,18.589,12.409,-18.956,6.4786,-13.148,-2.684,10.205,3.9646,-1.381,10.135,-0.38508,-22.619,9.2896,-7.6674,-12.323
-81.343,38.654,46.478,19.5,27.369,7.8563,-11.701,-1.0268,-14.48,-5.4608,5.1314,13.421,-3.303,0.51202,-3.2854,-19.998,2.4677,-3.6012,-10.024
-83.065,50.832,40.091,34.056,22.275,0.27347,-27.415,-18.9,-13.366,-1.6344,1.566,15.727,5.1546,4.6129,2.4074,-21.278,6.9358,-7.8874,-11.736
-100.72,32.781,27.419,41.291,-3.0912,7.0479,-23.12,-2.596,-14.916,-16.607,-1.0584,14.26,-2.1908,2.8029,-6.0403,-21.634,8.785,-6.486,-12.446
-105.39,44.52,20.817,51.949,1.5806,7.4728,-15.657,-9.0542,-11.496,1.7871,1.756,2.8526,-3.8072,3.0355,1.2251,-16.047,4.812,-4.7413,-12.788
-90.16,29.431,29.423,39.964,9.4357,13.279,-17.401,13.884,-15.757,-7.045,-2.2251,16.364,3.9048,5.9346,5.7184,-17.059,4.5029,-6.3412,-11.615
